sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
303_segment_99.mp3,303_SpaceHarrier_02_03Theme,1.26,0.04
303_segment_90.mp3,303_SpaceHarrier_07_08BattleField,0.64,0.09
303_segment_11.mp3,303_SpaceHarrier_00_01Title,0.21,0.08
303_segment_78.mp3,303_SpaceHarrier_06_07WiwiJumbo,0.08,0.03
303_segment_131.mp3,303_SpaceHarrier_11_12Hayaoh,0.29,0.07
303_segment_113.mp3,303_SpaceHarrier_02_03Theme,1.42,0.04
303_segment_46.mp3,303_SpaceHarrier_07_08BattleField,0.5,0.09
303_segment_87.mp3,303_SpaceHarrier_07_08BattleField,0.59,0.1
303_segment_32.mp3,303_SpaceHarrier_02_03Theme,1.08,0.04
303_segment_41.mp3,303_SpaceHarrier_02_03Theme,1.11,0.03
303_segment_63.mp3,303_SpaceHarrier_02_03Theme,1.19,0.04
303_segment_71.mp3,303_SpaceHarrier_02_03Theme,1.16,0.03
303_segment_47.mp3,303_SpaceHarrier_07_08BattleField,0.53,0.09
303_segment_67.mp3,303_SpaceHarrier_02_03Theme,1.61,0.05
303_segment_51.mp3,303_SpaceHarrier_02_03Theme,1.18,0.04
303_segment_103.mp3,303_SpaceHarrier_02_03Theme,1.35,0.04
303_segment_122.mp3,303_SpaceHarrier_03_04Squilla,0.46,0.13
303_segment_69.mp3,303_SpaceHarrier_02_03Theme,1.13,0.04
303_segment_68.mp3,303_SpaceHarrier_02_03Theme,1.04,0.03
303_segment_64.mp3,303_SpaceHarrier_02_03Theme,1.23,0.04
303_segment_135.mp3,303_SpaceHarrier_12_13LakeSideMemory,0.49,0.09
303_segment_3.mp3,303_SpaceHarrier_14_15WhiteSummer,0.11,0.05
303_segment_26.mp3,303_SpaceHarrier_03_04Squilla,0.43,0.14
303_segment_120.mp3,303_SpaceHarrier_02_03Theme,0.93,0.03
303_segment_56.mp3,303_SpaceHarrier_10_11Stanray,0.14,0.03
303_segment_123.mp3,303_SpaceHarrier_05_06Godarni,0.25,0.12
303_segment_40.mp3,303_SpaceHarrier_02_03Theme,1.22,0.04
303_segment_91.mp3,303_SpaceHarrier_07_08BattleField,0.35,0.05
303_segment_89.mp3,303_SpaceHarrier_07_08BattleField,0.5,0.08
303_segment_133.mp3,303_SpaceHarrier_12_13LakeSideMemory,0.56,0.11
303_segment_82.mp3,303_SpaceHarrier_02_03Theme,1.25,0.04
303_segment_83.mp3,303_SpaceHarrier_02_03Theme,1.02,0.03
303_segment_31.mp3,303_SpaceHarrier_02_03Theme,1.31,0.04
303_segment_36.mp3,303_SpaceHarrier_02_03Theme,1.08,0.04
303_segment_2.mp3,303_SpaceHarrier_00_01Title,0.11,0.05
303_segment_75.mp3,303_SpaceHarrier_02_03Theme,1.01,0.04
303_segment_21.mp3,303_SpaceHarrier_07_08BattleField,0.24,0.04
303_segment_79.mp3,303_SpaceHarrier_06_07WiwiJumbo,0.1,0.05
303_segment_27.mp3,303_SpaceHarrier_02_03Theme,1.16,0.03
303_segment_115.mp3,303_SpaceHarrier_01_02Lovers,0.22,0.05
303_segment_20.mp3,303_SpaceHarrier_02_03Theme,1.35,0.04
303_segment_104.mp3,303_SpaceHarrier_02_03Theme,1.03,0.03
303_segment_130.mp3,303_SpaceHarrier_11_12Hayaoh,0.37,0.08
303_segment_38.mp3,303_SpaceHarrier_05_06Godarni,0.26,0.14
303_segment_98.mp3,303_SpaceHarrier_02_03Theme,1.02,0.03
303_segment_102.mp3,303_SpaceHarrier_10_11Stanray,0.18,0.04
303_segment_65.mp3,303_SpaceHarrier_02_03Theme,1.3,0.05
303_segment_6.mp3,303_SpaceHarrier_00_01Title,0.21,0.09
303_segment_7.mp3,303_SpaceHarrier_00_01Title,0.09,0.04
303_segment_118.mp3,303_SpaceHarrier_02_03Theme,1.34,0.05
303_segment_37.mp3,303_SpaceHarrier_14_15WhiteSummer,0.09,0.04
303_segment_33.mp3,303_SpaceHarrier_02_03Theme,0.92,0.03
303_segment_25.mp3,303_SpaceHarrier_03_04Squilla,0.4,0.12
303_segment_15.mp3,303_SpaceHarrier_01_02Lovers,0.49,0.07
303_segment_93.mp3,303_SpaceHarrier_02_03Theme,1.49,0.05
303_segment_112.mp3,303_SpaceHarrier_02_03Theme,0.97,0.04
303_segment_28.mp3,303_SpaceHarrier_11_12Hayaoh,0.15,0.03
303_segment_16.mp3,303_SpaceHarrier_01_02Lovers,0.37,0.06
303_segment_81.mp3,303_SpaceHarrier_10_11Stanray,0.14,0.03
303_segment_49.mp3,303_SpaceHarrier_07_08BattleField,0.24,0.04
303_segment_13.mp3,303_SpaceHarrier_01_02Lovers,0.44,0.06
303_segment_136.mp3,303_SpaceHarrier_12_13LakeSideMemory,0.54,0.09
303_segment_9.mp3,303_SpaceHarrier_14_15WhiteSummer,0.19,0.08
303_segment_34.mp3,303_SpaceHarrier_02_03Theme,1.05,0.04
303_segment_105.mp3,303_SpaceHarrier_02_03Theme,1.48,0.05
303_segment_1.mp3,303_SpaceHarrier_00_01Title,0.22,0.08
303_segment_80.mp3,303_SpaceHarrier_02_03Theme,1.2,0.04
303_segment_22.mp3,303_SpaceHarrier_02_03Theme,1.04,0.04
303_segment_30.mp3,303_SpaceHarrier_02_03Theme,1.0,0.04
303_segment_52.mp3,303_SpaceHarrier_02_03Theme,1.06,0.04
303_segment_88.mp3,303_SpaceHarrier_07_08BattleField,0.49,0.08
303_segment_19.mp3,303_SpaceHarrier_00_01Title,0.17,0.05
303_segment_119.mp3,303_SpaceHarrier_02_03Theme,1.05,0.04
303_segment_106.mp3,303_SpaceHarrier_02_03Theme,1.08,0.04
303_segment_125.mp3,303_SpaceHarrier_02_03Theme,1.54,0.04
303_segment_111.mp3,303_SpaceHarrier_02_03Theme,1.56,0.05
303_segment_73.mp3,303_SpaceHarrier_10_11Stanray,0.13,0.04
303_segment_117.mp3,303_SpaceHarrier_02_03Theme,1.28,0.05
303_segment_109.mp3,303_SpaceHarrier_05_06Godarni,0.27,0.13
303_segment_42.mp3,303_SpaceHarrier_02_03Theme,1.85,0.04
303_segment_76.mp3,303_SpaceHarrier_02_03Theme,1.3,0.04
303_segment_132.mp3,303_SpaceHarrier_11_12Hayaoh,0.35,0.07
303_segment_53.mp3,303_SpaceHarrier_02_03Theme,1.35,0.05
303_segment_62.mp3,303_SpaceHarrier_02_03Theme,0.99,0.04
303_segment_45.mp3,303_SpaceHarrier_07_08BattleField,0.59,0.08
303_segment_54.mp3,303_SpaceHarrier_06_07WiwiJumbo,0.11,0.05
303_segment_5.mp3,303_SpaceHarrier_14_15WhiteSummer,0.15,0.05
303_segment_12.mp3,303_SpaceHarrier_00_01Title,0.17,0.05
303_segment_108.mp3,303_SpaceHarrier_05_06Godarni,0.26,0.11
303_segment_126.mp3,303_SpaceHarrier_11_12Hayaoh,0.38,0.07
303_segment_128.mp3,303_SpaceHarrier_11_12Hayaoh,0.34,0.07
303_segment_50.mp3,303_SpaceHarrier_02_03Theme,1.21,0.04
303_segment_94.mp3,303_SpaceHarrier_02_03Theme,1.35,0.04
