sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
364_segment_80.mp3,364_TwinCobra_01_02BreakALeg,0.22,0.11
364_segment_109.mp3,364_TwinCobra_03_04GoodFigure,0.89,0.24
364_segment_3.mp3,364_TwinCobra_01_02BreakALeg,0.28,0.13
364_segment_88.mp3,364_TwinCobra_01_02BreakALeg,0.22,0.09
364_segment_37.mp3,364_TwinCobra_03_04GoodFigure,0.71,0.18
364_segment_122.mp3,364_TwinCobra_03_04GoodFigure,1.73,0.21
364_segment_66.mp3,364_TwinCobra_05_06OurLife,0.39,0.12
364_segment_108.mp3,364_TwinCobra_03_04GoodFigure,1.14,0.22
364_segment_99.mp3,364_TwinCobra_02_03OvertheSea,0.91,0.2
364_segment_75.mp3,364_TwinCobra_05_06OurLife,0.75,0.17
364_segment_103.mp3,364_TwinCobra_02_03OvertheSea,0.81,0.15
364_segment_102.mp3,364_TwinCobra_02_03OvertheSea,0.9,0.19
364_segment_56.mp3,364_TwinCobra_04_05Tsugaru,1.15,0.22
364_segment_30.mp3,364_TwinCobra_02_03OvertheSea,0.95,0.2
364_segment_153.mp3,364_TwinCobra_05_06OurLife,0.49,0.15
364_segment_14.mp3,364_TwinCobra_01_02BreakALeg,0.79,0.21
364_segment_91.mp3,364_TwinCobra_01_02BreakALeg,0.75,0.2
364_segment_38.mp3,364_TwinCobra_03_04GoodFigure,0.58,0.18
364_segment_86.mp3,364_TwinCobra_01_02BreakALeg,0.3,0.14
364_segment_159.mp3,364_TwinCobra_09_10EndingJP,0.76,0.09
364_segment_26.mp3,364_TwinCobra_02_03OvertheSea,0.5,0.15
364_segment_51.mp3,364_TwinCobra_04_05Tsugaru,0.87,0.18
364_segment_125.mp3,364_TwinCobra_04_05Tsugaru,0.67,0.15
364_segment_69.mp3,364_TwinCobra_05_06OurLife,0.37,0.13
364_segment_81.mp3,364_TwinCobra_01_02BreakALeg,0.34,0.14
364_segment_1.mp3,364_TwinCobra_00_01Challenge,0.45,0.08
364_segment_104.mp3,364_TwinCobra_02_03OvertheSea,1.02,0.22
364_segment_117.mp3,364_TwinCobra_03_04GoodFigure,0.47,0.14
364_segment_151.mp3,364_TwinCobra_05_06OurLife,0.46,0.13
364_segment_115.mp3,364_TwinCobra_03_04GoodFigure,0.47,0.13
364_segment_82.mp3,364_TwinCobra_01_02BreakALeg,0.32,0.15
364_segment_64.mp3,364_TwinCobra_05_06OurLife,0.27,0.11
364_segment_61.mp3,364_TwinCobra_04_05Tsugaru,1.28,0.2
364_segment_116.mp3,364_TwinCobra_03_04GoodFigure,0.69,0.25
364_segment_43.mp3,364_TwinCobra_03_04GoodFigure,0.95,0.21
364_segment_2.mp3,364_TwinCobra_00_01Challenge,0.28,0.25
364_segment_140.mp3,364_TwinCobra_06_07ImVictor,0.22,0.18
364_segment_65.mp3,364_TwinCobra_05_06OurLife,0.41,0.13
364_segment_143.mp3,364_TwinCobra_05_06OurLife,0.3,0.12
364_segment_17.mp3,364_TwinCobra_06_07ImVictor,0.29,0.19
364_segment_145.mp3,364_TwinCobra_05_06OurLife,0.36,0.12
364_segment_98.mp3,364_TwinCobra_02_03OvertheSea,0.7,0.13
364_segment_137.mp3,364_TwinCobra_04_05Tsugaru,1.47,0.26
364_segment_79.mp3,364_TwinCobra_01_02BreakALeg,0.21,0.1
364_segment_139.mp3,364_TwinCobra_04_05Tsugaru,1.64,0.22
364_segment_144.mp3,364_TwinCobra_05_06OurLife,0.27,0.11
364_segment_150.mp3,364_TwinCobra_05_06OurLife,0.39,0.14
364_segment_23.mp3,364_TwinCobra_02_03OvertheSea,0.39,0.12
364_segment_59.mp3,364_TwinCobra_04_05Tsugaru,0.47,0.14
364_segment_19.mp3,364_TwinCobra_02_03OvertheSea,0.78,0.19
364_segment_41.mp3,364_TwinCobra_03_04GoodFigure,0.75,0.18
364_segment_45.mp3,364_TwinCobra_03_04GoodFigure,1.17,0.24
364_segment_114.mp3,364_TwinCobra_03_04GoodFigure,0.51,0.16
364_segment_126.mp3,364_TwinCobra_04_05Tsugaru,0.68,0.17
364_segment_118.mp3,364_TwinCobra_03_04GoodFigure,0.53,0.14
364_segment_13.mp3,364_TwinCobra_01_02BreakALeg,0.38,0.17
364_segment_119.mp3,364_TwinCobra_03_04GoodFigure,0.53,0.14
364_segment_148.mp3,364_TwinCobra_05_06OurLife,0.36,0.12
364_segment_87.mp3,364_TwinCobra_01_02BreakALeg,0.31,0.14
364_segment_11.mp3,364_TwinCobra_01_02BreakALeg,0.48,0.18
364_segment_84.mp3,364_TwinCobra_01_02BreakALeg,0.29,0.14
364_segment_120.mp3,364_TwinCobra_03_04GoodFigure,0.92,0.26
364_segment_105.mp3,364_TwinCobra_02_03OvertheSea,1.23,0.23
364_segment_83.mp3,364_TwinCobra_01_02BreakALeg,0.25,0.12
364_segment_73.mp3,364_TwinCobra_05_06OurLife,0.37,0.12
364_segment_9.mp3,364_TwinCobra_01_02BreakALeg,0.43,0.17
364_segment_95.mp3,364_TwinCobra_02_03OvertheSea,0.63,0.17
364_segment_101.mp3,364_TwinCobra_02_03OvertheSea,0.68,0.14
364_segment_124.mp3,364_TwinCobra_04_05Tsugaru,0.61,0.18
364_segment_49.mp3,364_TwinCobra_04_05Tsugaru,0.74,0.17
364_segment_62.mp3,364_TwinCobra_06_07ImVictor,0.26,0.19
364_segment_111.mp3,364_TwinCobra_03_04GoodFigure,0.91,0.21
364_segment_76.mp3,364_TwinCobra_05_06OurLife,0.58,0.17
364_segment_161.mp3,364_TwinCobra_09_10EndingJP,0.68,0.1
364_segment_36.mp3,364_TwinCobra_03_04GoodFigure,0.73,0.21
364_segment_29.mp3,364_TwinCobra_02_03OvertheSea,0.72,0.17
364_segment_28.mp3,364_TwinCobra_02_03OvertheSea,0.64,0.18
364_segment_128.mp3,364_TwinCobra_04_05Tsugaru,1.22,0.21
364_segment_7.mp3,364_TwinCobra_01_02BreakALeg,0.44,0.18
364_segment_107.mp3,364_TwinCobra_06_07ImVictor,0.24,0.16
364_segment_4.mp3,364_TwinCobra_01_02BreakALeg,0.24,0.12
364_segment_100.mp3,364_TwinCobra_02_03OvertheSea,0.92,0.2
364_segment_132.mp3,364_TwinCobra_04_05Tsugaru,0.8,0.19
364_segment_31.mp3,364_TwinCobra_02_03OvertheSea,1.6,0.17
364_segment_44.mp3,364_TwinCobra_03_04GoodFigure,0.9,0.25
364_segment_67.mp3,364_TwinCobra_05_06OurLife,0.47,0.15
364_segment_142.mp3,364_TwinCobra_05_06OurLife,0.44,0.15
364_segment_160.mp3,364_TwinCobra_09_10EndingJP,0.76,0.1
364_segment_127.mp3,364_TwinCobra_04_05Tsugaru,0.75,0.17
364_segment_90.mp3,364_TwinCobra_01_02BreakALeg,0.46,0.15
364_segment_154.mp3,364_TwinCobra_05_06OurLife,0.47,0.14
364_segment_77.mp3,364_TwinCobra_06_07ImVictor,0.21,0.2
364_segment_72.mp3,364_TwinCobra_05_06OurLife,0.36,0.14
364_segment_93.mp3,364_TwinCobra_02_03OvertheSea,1.12,0.15
364_segment_60.mp3,364_TwinCobra_04_05Tsugaru,0.76,0.19
364_segment_55.mp3,364_TwinCobra_04_05Tsugaru,1.08,0.23
364_segment_32.mp3,364_TwinCobra_03_04GoodFigure,0.75,0.16
364_segment_123.mp3,364_TwinCobra_09_10EndingJP,0.22,0.01
364_segment_138.mp3,364_TwinCobra_04_05Tsugaru,1.62,0.22
364_segment_92.mp3,364_TwinCobra_06_07ImVictor,0.21,0.18
364_segment_156.mp3,364_TwinCobra_06_07ImVictor,0.18,0.08
364_segment_15.mp3,364_TwinCobra_01_02BreakALeg,0.87,0.22
364_segment_42.mp3,364_TwinCobra_03_04GoodFigure,1.1,0.25
364_segment_135.mp3,364_TwinCobra_04_05Tsugaru,0.78,0.18
364_segment_129.mp3,364_TwinCobra_04_05Tsugaru,1.06,0.21
364_segment_146.mp3,364_TwinCobra_05_06OurLife,0.29,0.1
364_segment_52.mp3,364_TwinCobra_04_05Tsugaru,0.67,0.17
364_segment_134.mp3,364_TwinCobra_04_05Tsugaru,0.99,0.19
364_segment_131.mp3,364_TwinCobra_04_05Tsugaru,0.7,0.19
364_segment_155.mp3,364_TwinCobra_05_06OurLife,0.82,0.11
364_segment_97.mp3,364_TwinCobra_02_03OvertheSea,0.53,0.1
364_segment_33.mp3,364_TwinCobra_03_04GoodFigure,0.54,0.14
364_segment_70.mp3,364_TwinCobra_05_06OurLife,0.39,0.15
364_segment_63.mp3,364_TwinCobra_05_06OurLife,0.59,0.16
364_segment_35.mp3,364_TwinCobra_03_04GoodFigure,0.93,0.24
364_segment_21.mp3,364_TwinCobra_02_03OvertheSea,0.94,0.17
364_segment_25.mp3,364_TwinCobra_02_03OvertheSea,0.62,0.16
364_segment_106.mp3,364_TwinCobra_02_03OvertheSea,1.51,0.19
364_segment_58.mp3,364_TwinCobra_04_05Tsugaru,1.0,0.21
364_segment_78.mp3,364_TwinCobra_01_02BreakALeg,0.58,0.11
364_segment_47.mp3,364_TwinCobra_04_05Tsugaru,1.12,0.17
364_segment_133.mp3,364_TwinCobra_04_05Tsugaru,1.32,0.2
364_segment_147.mp3,364_TwinCobra_05_06OurLife,0.41,0.14
364_segment_10.mp3,364_TwinCobra_01_02BreakALeg,0.26,0.12
364_segment_6.mp3,364_TwinCobra_01_02BreakALeg,0.34,0.14
364_segment_68.mp3,364_TwinCobra_05_06OurLife,0.35,0.12
364_segment_50.mp3,364_TwinCobra_04_05Tsugaru,0.85,0.19
364_segment_121.mp3,364_TwinCobra_03_04GoodFigure,0.91,0.24
364_segment_94.mp3,364_TwinCobra_02_03OvertheSea,0.67,0.16
364_segment_158.mp3,364_TwinCobra_09_10EndingJP,0.82,0.1
364_segment_85.mp3,364_TwinCobra_01_02BreakALeg,0.26,0.1
364_segment_46.mp3,364_TwinCobra_06_07ImVictor,0.27,0.19
