sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
309_segment_103.mp3,309_StarSoldier_04_05FullPowerUp,1.0,0.3
309_segment_1.mp3,309_StarSoldier_02_03MainTheme,0.73,0.24
309_segment_79.mp3,309_StarSoldier_04_05FullPowerUp,0.76,0.26
309_segment_97.mp3,309_StarSoldier_04_05FullPowerUp,1.09,0.34
309_segment_8.mp3,309_StarSoldier_04_05FullPowerUp,0.63,0.23
309_segment_72.mp3,309_StarSoldier_04_05FullPowerUp,0.6,0.21
309_segment_51.mp3,309_StarSoldier_04_05FullPowerUp,0.6,0.21
309_segment_93.mp3,309_StarSoldier_04_05FullPowerUp,0.55,0.19
309_segment_41.mp3,309_StarSoldier_04_05FullPowerUp,0.69,0.2
309_segment_21.mp3,309_StarSoldier_04_05FullPowerUp,0.52,0.17
309_segment_123.mp3,309_StarSoldier_06_07StarBrain,0.11,0.16
309_segment_100.mp3,309_StarSoldier_04_05FullPowerUp,0.66,0.2
309_segment_68.mp3,309_StarSoldier_06_07StarBrain,0.08,0.18
309_segment_7.mp3,309_StarSoldier_04_05FullPowerUp,0.41,0.17
309_segment_76.mp3,309_StarSoldier_06_07StarBrain,0.09,0.13
309_segment_98.mp3,309_StarSoldier_04_05FullPowerUp,0.5,0.19
309_segment_95.mp3,309_StarSoldier_04_05FullPowerUp,0.89,0.31
309_segment_36.mp3,309_StarSoldier_04_05FullPowerUp,0.67,0.22
309_segment_19.mp3,309_StarSoldier_04_05FullPowerUp,0.49,0.19
309_segment_111.mp3,309_StarSoldier_04_05FullPowerUp,0.44,0.16
309_segment_48.mp3,309_StarSoldier_04_05FullPowerUp,0.54,0.19
309_segment_89.mp3,309_StarSoldier_04_05FullPowerUp,0.74,0.31
309_segment_113.mp3,309_StarSoldier_04_05FullPowerUp,0.9,0.28
309_segment_118.mp3,309_StarSoldier_04_05FullPowerUp,0.47,0.2
309_segment_4.mp3,309_StarSoldier_04_05FullPowerUp,0.57,0.19
309_segment_28.mp3,309_StarSoldier_04_05FullPowerUp,0.45,0.18
309_segment_94.mp3,309_StarSoldier_04_05FullPowerUp,0.81,0.27
309_segment_15.mp3,309_StarSoldier_04_05FullPowerUp,0.45,0.11
309_segment_110.mp3,309_StarSoldier_04_05FullPowerUp,0.71,0.28
309_segment_3.mp3,309_StarSoldier_04_05FullPowerUp,0.61,0.16
309_segment_73.mp3,309_StarSoldier_04_05FullPowerUp,0.66,0.2
309_segment_27.mp3,309_StarSoldier_04_05FullPowerUp,0.52,0.18
309_segment_99.mp3,309_StarSoldier_06_07StarBrain,0.09,0.18
309_segment_31.mp3,309_StarSoldier_06_07StarBrain,0.09,0.13
309_segment_105.mp3,309_StarSoldier_04_05FullPowerUp,0.53,0.2
309_segment_86.mp3,309_StarSoldier_04_05FullPowerUp,0.53,0.16
309_segment_43.mp3,309_StarSoldier_04_05FullPowerUp,0.52,0.21
309_segment_67.mp3,309_StarSoldier_04_05FullPowerUp,0.52,0.19
309_segment_12.mp3,309_StarSoldier_04_05FullPowerUp,0.55,0.18
309_segment_91.mp3,309_StarSoldier_06_07StarBrain,0.09,0.16
309_segment_92.mp3,309_StarSoldier_04_05FullPowerUp,0.39,0.13
309_segment_60.mp3,309_StarSoldier_06_07StarBrain,0.09,0.18
309_segment_83.mp3,309_StarSoldier_06_07StarBrain,0.08,0.16
309_segment_10.mp3,309_StarSoldier_04_05FullPowerUp,0.66,0.21
309_segment_54.mp3,309_StarSoldier_04_05FullPowerUp,0.6,0.26
309_segment_63.mp3,309_StarSoldier_04_05FullPowerUp,0.52,0.22
309_segment_49.mp3,309_StarSoldier_04_05FullPowerUp,0.6,0.26
309_segment_35.mp3,309_StarSoldier_04_05FullPowerUp,0.54,0.19
309_segment_11.mp3,309_StarSoldier_04_05FullPowerUp,0.53,0.22
309_segment_62.mp3,309_StarSoldier_02_03MainTheme,0.59,0.23
309_segment_102.mp3,309_StarSoldier_04_05FullPowerUp,0.69,0.22
309_segment_88.mp3,309_StarSoldier_04_05FullPowerUp,0.53,0.19
309_segment_66.mp3,309_StarSoldier_04_05FullPowerUp,0.76,0.25
309_segment_44.mp3,309_StarSoldier_04_05FullPowerUp,0.43,0.19
309_segment_108.mp3,309_StarSoldier_04_05FullPowerUp,0.63,0.2
309_segment_109.mp3,309_StarSoldier_04_05FullPowerUp,0.7,0.28
309_segment_64.mp3,309_StarSoldier_04_05FullPowerUp,0.58,0.2
309_segment_5.mp3,309_StarSoldier_05_06Lazarus,0.27,0.22
309_segment_58.mp3,309_StarSoldier_04_05FullPowerUp,0.56,0.2
309_segment_6.mp3,309_StarSoldier_04_05FullPowerUp,0.52,0.19
309_segment_17.mp3,309_StarSoldier_04_05FullPowerUp,0.62,0.22
309_segment_20.mp3,309_StarSoldier_04_05FullPowerUp,0.64,0.22
309_segment_40.mp3,309_StarSoldier_04_05FullPowerUp,0.6,0.21
309_segment_47.mp3,309_StarSoldier_04_05FullPowerUp,0.8,0.25
309_segment_87.mp3,309_StarSoldier_04_05FullPowerUp,0.68,0.26
309_segment_106.mp3,309_StarSoldier_04_05FullPowerUp,0.31,0.11
